timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/5/2025 10:00,-11.986,0.001,0.002,0.001,0.005,0.003,-11.986,0.001,0.002,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:00,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:00,-11.985,0.001,0.002,0.001,0.005,0.003,-11.985,0.001,0.002,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.004,0.001,0.003,0.001,-11.986,0.001,0.004,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.004,0.001,0.004,0.002,-11.986,0.001,0.004,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.004,0.001,0.002,0.001,-11.986,0.001,0.004,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:00,-11.985,0.001,0.002,0.001,0.002,0.002,-11.985,0.001,0.002,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.003,0.001,0.003,0.001,-11.986,0.001,0.003,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.002,0.001,0.002,0.002,-11.986,0.001,0.002,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:00,-11.986,0.001,0.002,0.001,0.002,0.001,-11.986,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:00,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:00,-11.985,0.001,0.002,0.001,0.003,0.002,-11.985,0.001,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:01,-11.986,0.002,0.002,0.001,0.002,0.001,-11.986,0.002,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.002,0.001,-11.986,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.003,0.002,-11.986,0.001,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.003,0.002,-11.986,0.001,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.002,0.001,-11.986,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.006,0.003,-11.986,0.001,0.002,0.001,0.006,0.003,bent_shaft,50
2/5/2025 10:01,-11.986,0.003,0.002,0.001,0.005,0.004,-11.986,0.003,0.002,0.001,0.005,0.004,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.003,0.004,-11.986,0.001,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:01,-11.986,0.001,0.003,0.001,0.002,0.002,-11.986,0.001,0.003,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:01,-11.986,0.002,0.003,0.001,0.002,0.001,-11.986,0.002,0.003,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:02,-11.985,0.001,0.002,0.001,0.004,0.001,-11.985,0.001,0.002,0.001,0.004,0.001,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.002,0.009,0.004,-11.986,0.001,0.002,0.002,0.009,0.004,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.009,0.007,-11.986,0.001,0.002,0.001,0.009,0.007,bent_shaft,50
2/5/2025 10:02,-11.986,0.002,0.002,0.001,0.004,0.002,-11.986,0.002,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.005,0.005,-11.986,0.001,0.002,0.001,0.005,0.005,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.005,0.003,-11.986,0.001,0.002,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:02,-11.986,0.001,0.002,0.001,0.008,0.006,-11.986,0.001,0.002,0.001,0.008,0.006,bent_shaft,50
2/5/2025 10:02,-11.986,0.002,0.002,0.001,0.004,0.003,-11.986,0.002,0.002,0.001,0.004,0.003,bent_shaft,50
2/5/2025 10:02,-11.986,0.003,0.002,0.001,0.003,0.002,-11.986,0.003,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:02,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:02,-11.985,0.003,0.002,0.001,0.008,0.001,-11.985,0.003,0.002,0.001,0.008,0.001,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.004,0.005,-11.985,0.001,0.002,0.001,0.004,0.005,bent_shaft,50
2/5/2025 10:03,-11.985,0.002,0.002,0.001,0.003,0.002,-11.985,0.002,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.002,0.001,-11.985,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.006,0.001,-11.985,0.001,0.002,0.001,0.006,0.001,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.008,0.003,-11.985,0.001,0.002,0.001,0.008,0.003,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.002,0.004,0.005,-11.985,0.001,0.002,0.002,0.004,0.005,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.012,0.007,-11.985,0.001,0.002,0.001,0.012,0.007,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.002,0.011,0.003,-11.985,0.001,0.002,0.002,0.011,0.003,bent_shaft,50
2/5/2025 10:03,-11.985,0.002,0.002,0.001,0.004,0.003,-11.985,0.002,0.002,0.001,0.004,0.003,bent_shaft,50
2/5/2025 10:03,-11.985,0.002,0.002,0.001,0.005,0.01,-11.985,0.002,0.002,0.001,0.005,0.01,bent_shaft,50
2/5/2025 10:03,-11.985,0.001,0.002,0.001,0.005,0.001,-11.985,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:03,-11.985,0.002,0.002,0.001,0.003,0.004,-11.985,0.002,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:04,-11.985,0.002,0.003,0.001,0.003,0.002,-11.985,0.002,0.003,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:04,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:04,-11.985,0.002,0.002,0.001,0.004,0.002,-11.985,0.002,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:04,-11.986,0.001,0.003,0.001,0.007,0.001,-11.986,0.001,0.003,0.001,0.007,0.001,bent_shaft,50
2/5/2025 10:04,-11.985,0.002,0.002,0.001,0.004,0.006,-11.985,0.002,0.002,0.001,0.004,0.006,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.002,0.007,0.002,-11.985,0.001,0.002,0.002,0.007,0.002,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.002,0.009,0.007,-11.985,0.001,0.002,0.002,0.009,0.007,bent_shaft,50
2/5/2025 10:04,-11.986,0.002,0.003,0.001,0.008,0.007,-11.986,0.002,0.003,0.001,0.008,0.007,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:04,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:05,-11.986,0.001,0.002,0.001,0.006,0.005,-11.986,0.001,0.002,0.001,0.006,0.005,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.002,0.001,0.005,0.001,-11.985,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:05,-11.986,0.002,0.003,0.001,0.003,0.003,-11.986,0.002,0.003,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:05,-11.986,0.002,0.002,0.001,0.005,0.004,-11.986,0.002,0.002,0.001,0.005,0.004,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.004,0.001,0.005,0.001,-11.985,0.001,0.004,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:05,-11.986,0.001,0.002,0.001,0.003,0.003,-11.986,0.001,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.002,0.001,0.006,0.004,-11.985,0.001,0.002,0.001,0.006,0.004,bent_shaft,50
2/5/2025 10:05,-11.986,0.002,0.002,0.001,0.005,0.003,-11.986,0.002,0.002,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:05,-11.986,0.001,0.002,0.001,0.003,0.002,-11.986,0.001,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:05,-11.985,0.001,0.002,0.001,0.007,0.004,-11.985,0.001,0.002,0.001,0.007,0.004,bent_shaft,50
2/5/2025 10:06,-11.985,0.003,0.002,0.002,0.003,0.005,-11.985,0.003,0.002,0.002,0.003,0.005,bent_shaft,50
2/5/2025 10:06,-11.985,0.002,0.003,0.001,0.006,0.007,-11.985,0.002,0.003,0.001,0.006,0.007,bent_shaft,50
2/5/2025 10:06,-11.986,0.001,0.002,0.001,0.005,0.001,-11.986,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.003,0.001,0.003,0.003,-11.985,0.001,0.003,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.003,0.001,0.003,0.002,-11.985,0.001,0.003,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.001,0.006,0.001,-11.985,0.001,0.002,0.001,0.006,0.001,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.001,0.003,0.005,-11.985,0.001,0.002,0.001,0.003,0.005,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.001,0.005,0.004,-11.985,0.001,0.002,0.001,0.005,0.004,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.001,0.004,0.001,-11.985,0.001,0.002,0.001,0.004,0.001,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.001,0.005,0.001,-11.985,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:06,-11.985,0.002,0.002,0.001,0.01,0.008,-11.985,0.002,0.002,0.001,0.01,0.008,bent_shaft,50
2/5/2025 10:06,-11.985,0.001,0.002,0.002,0.01,0.005,-11.985,0.001,0.002,0.002,0.01,0.005,bent_shaft,50
2/5/2025 10:07,-11.985,0.002,0.002,0.001,0.007,0.004,-11.985,0.002,0.002,0.001,0.007,0.004,bent_shaft,50
2/5/2025 10:07,-11.985,0.002,0.002,0.001,0.003,0.003,-11.985,0.002,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:07,-11.986,0.001,0.002,0.001,0.005,0.002,-11.986,0.001,0.002,0.001,0.005,0.002,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.003,0.001,0.003,0.002,-11.985,0.001,0.003,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:07,-11.985,0.002,0.002,0.001,0.003,0.001,-11.985,0.002,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.004,0.001,-11.985,0.001,0.002,0.001,0.004,0.001,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:07,-11.985,0.002,0.002,0.002,0.008,0.001,-11.985,0.002,0.002,0.002,0.008,0.001,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.003,0.006,-11.985,0.001,0.002,0.001,0.003,0.006,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.002,0.008,0.001,-11.985,0.001,0.002,0.002,0.008,0.001,bent_shaft,50
2/5/2025 10:07,-11.985,0.001,0.002,0.001,0.008,0.006,-11.985,0.001,0.002,0.001,0.008,0.006,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.002,0.001,0.007,0.004,-11.985,0.001,0.002,0.001,0.007,0.004,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.002,0.001,0.003,0.005,-11.985,0.001,0.002,0.001,0.003,0.005,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.003,0.001,0.004,0.002,-11.985,0.001,0.003,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.003,0.001,0.003,0.002,-11.985,0.001,0.003,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:08,-11.985,0.002,0.002,0.001,0.005,0.001,-11.985,0.002,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:08,-11.985,0.001,0.002,0.001,0.006,0.004,-11.985,0.001,0.002,0.001,0.006,0.004,bent_shaft,50
2/5/2025 10:08,-11.986,0.001,0.002,0.001,0.004,0.003,-11.986,0.001,0.002,0.001,0.004,0.003,bent_shaft,50
2/5/2025 10:08,-11.986,0.001,0.002,0.001,0.002,0.001,-11.986,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:08,-11.985,0.002,0.002,0.001,0.006,0.003,-11.985,0.002,0.002,0.001,0.006,0.003,bent_shaft,50
2/5/2025 10:08,-11.985,0.002,0.002,0.001,0.002,0.005,-11.985,0.002,0.002,0.001,0.002,0.005,bent_shaft,50
2/5/2025 10:08,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.003,0.001,0.002,0.002,-11.985,0.001,0.003,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:09,-11.986,0.001,0.003,0.001,0.004,0.001,-11.986,0.001,0.003,0.001,0.004,0.001,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.003,0.001,0.006,0.003,-11.985,0.001,0.003,0.001,0.006,0.003,bent_shaft,50
2/5/2025 10:09,-11.985,0.002,0.002,0.001,0.003,0.004,-11.985,0.002,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:09,-11.986,0.001,0.002,0.001,0.005,0.004,-11.986,0.001,0.002,0.001,0.005,0.004,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.002,0.001,0.003,0.003,-11.985,0.001,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.002,0.001,0.004,0.001,-11.985,0.001,0.002,0.001,0.004,0.001,bent_shaft,50
2/5/2025 10:09,-11.985,0.002,0.002,0.001,0.002,0.003,-11.985,0.002,0.002,0.001,0.002,0.003,bent_shaft,50
2/5/2025 10:09,-11.985,0.001,0.002,0.001,0.005,0.001,-11.985,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.006,0.002,-11.985,0.001,0.002,0.001,0.006,0.002,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.008,0.001,-11.985,0.001,0.002,0.001,0.008,0.001,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.007,0.004,-11.985,0.001,0.002,0.001,0.007,0.004,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.003,0.006,-11.985,0.001,0.002,0.001,0.003,0.006,bent_shaft,50
2/5/2025 10:10,-11.986,0.002,0.002,0.001,0.003,0.001,-11.986,0.002,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:10,-11.986,0.001,0.002,0.001,0.005,0.001,-11.986,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.005,0.003,-11.985,0.001,0.002,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:10,-11.985,0.001,0.002,0.001,0.003,0.003,-11.985,0.001,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:10,-11.986,0.002,0.002,0.001,0.006,0.001,-11.986,0.002,0.002,0.001,0.006,0.001,bent_shaft,50
2/5/2025 10:10,-11.985,0.002,0.002,0.001,0.003,0.004,-11.985,0.002,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:10,-11.986,0.001,0.002,0.001,0.003,0.001,-11.986,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:10,-11.986,0.002,0.002,0.001,0.002,0.002,-11.986,0.002,0.002,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:10,-11.985,0.002,0.002,0.001,0.003,0.001,-11.985,0.002,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.002,0.001,0.006,0.005,-11.985,0.001,0.002,0.001,0.006,0.005,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.003,0.001,0.003,0.001,-11.985,0.001,0.003,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.002,0.001,0.003,0.003,-11.985,0.001,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:11,-11.986,0.001,0.002,0.001,0.003,0.002,-11.986,0.001,0.002,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:11,-11.986,0.001,0.002,0.001,0.005,0.001,-11.986,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.002,0.001,0.006,0.001,-11.985,0.001,0.002,0.001,0.006,0.001,bent_shaft,50
2/5/2025 10:11,-11.986,0.002,0.002,0.001,0.007,0.003,-11.986,0.002,0.002,0.001,0.007,0.003,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.002,0.001,0.005,0.005,-11.985,0.001,0.002,0.001,0.005,0.005,bent_shaft,50
2/5/2025 10:11,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:11,-11.986,0.001,0.002,0.001,0.003,0.004,-11.986,0.001,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:11,-11.985,0.002,0.002,0.001,0.005,0.001,-11.985,0.002,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:11,-11.986,0.001,0.002,0.001,0.003,0.003,-11.986,0.001,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:12,-11.986,0.001,0.003,0.001,0.007,0.004,-11.986,0.001,0.003,0.001,0.007,0.004,bent_shaft,50
2/5/2025 10:12,-11.986,0.002,0.002,0.002,0.007,0.007,-11.986,0.002,0.002,0.002,0.007,0.007,bent_shaft,50
2/5/2025 10:12,-11.986,0.005,0.002,0.001,0.003,0.001,-11.986,0.005,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:12,-11.985,0.003,0.002,0.001,0.007,0.001,-11.985,0.003,0.002,0.001,0.007,0.001,bent_shaft,50
2/5/2025 10:12,-11.985,0.001,0.002,0.001,0.008,0.004,-11.985,0.001,0.002,0.001,0.008,0.004,bent_shaft,50
2/5/2025 10:12,-11.985,0.001,0.002,0.001,0.003,0.004,-11.985,0.001,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:12,-11.985,0.001,0.002,0.001,0.002,0.001,-11.985,0.001,0.002,0.001,0.002,0.001,bent_shaft,50
2/5/2025 10:12,-11.985,0.002,0.002,0.001,0.003,0.001,-11.985,0.002,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:12,-11.986,0.001,0.003,0.001,0.005,0.002,-11.986,0.001,0.003,0.001,0.005,0.002,bent_shaft,50
2/5/2025 10:12,-11.985,0.003,0.002,0.001,0.003,0.003,-11.985,0.003,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:12,-11.985,0.001,0.002,0.001,0.006,0.001,-11.985,0.001,0.002,0.001,0.006,0.001,bent_shaft,50
2/5/2025 10:12,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:13,-11.986,0.001,0.003,0.001,0.005,0.004,-11.986,0.001,0.003,0.001,0.005,0.004,bent_shaft,50
2/5/2025 10:13,-11.985,0.001,0.003,0.001,0.004,0.003,-11.985,0.001,0.003,0.001,0.004,0.003,bent_shaft,50
2/5/2025 10:13,-11.985,0.003,0.002,0.001,0.003,0.003,-11.985,0.003,0.002,0.001,0.003,0.003,bent_shaft,50
2/5/2025 10:13,-11.985,0.011,0.002,0.001,0.002,0.002,-11.985,0.011,0.002,0.001,0.002,0.002,bent_shaft,50
2/5/2025 10:13,-11.986,0.001,0.002,0.001,0.005,0.001,-11.986,0.001,0.002,0.001,0.005,0.001,bent_shaft,50
2/5/2025 10:13,-11.985,0.003,0.002,0.001,0.003,0.004,-11.985,0.003,0.002,0.001,0.003,0.004,bent_shaft,50
2/5/2025 10:13,-11.985,0.009,0.002,0.001,0.006,0.002,-11.985,0.009,0.002,0.001,0.006,0.002,bent_shaft,50
2/5/2025 10:13,-11.985,0.001,0.002,0.004,0.014,0.003,-11.985,0.001,0.002,0.004,0.014,0.003,bent_shaft,50
2/5/2025 10:13,-11.985,0.002,0.002,0.002,0.016,0.004,-11.985,0.002,0.002,0.002,0.016,0.004,bent_shaft,50
2/5/2025 10:13,-11.985,0.001,0.002,0.001,0.003,0.014,-11.985,0.001,0.002,0.001,0.003,0.014,bent_shaft,50
2/5/2025 10:13,-11.985,0.019,0.002,0.001,0.003,0.007,-11.985,0.019,0.002,0.001,0.003,0.007,bent_shaft,50
2/5/2025 10:14,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:14,-11.985,0.002,0.002,0.002,0.008,0.003,-11.985,0.002,0.002,0.002,0.008,0.003,bent_shaft,50
2/5/2025 10:14,-11.985,0.001,0.002,0.001,0.003,0.001,-11.985,0.001,0.002,0.001,0.003,0.001,bent_shaft,50
2/5/2025 10:14,-11.985,0.002,0.003,0.002,0.005,0.006,-11.985,0.002,0.003,0.002,0.005,0.006,bent_shaft,50
2/5/2025 10:14,-11.985,0.002,0.004,0.001,0.011,0.001,-11.985,0.002,0.004,0.001,0.011,0.001,bent_shaft,50
2/5/2025 10:14,-11.985,0.001,0.004,0.001,0.004,0.008,-11.985,0.001,0.004,0.001,0.004,0.008,bent_shaft,50
2/5/2025 10:14,-11.985,0.005,0.002,0.001,0.006,0.002,-11.985,0.005,0.002,0.001,0.006,0.002,bent_shaft,50
2/5/2025 10:14,-11.986,0.001,0.002,0.001,0.004,0.003,-11.986,0.001,0.002,0.001,0.004,0.003,bent_shaft,50
2/5/2025 10:14,-11.985,0.001,0.002,0.001,0.004,0.002,-11.985,0.001,0.002,0.001,0.004,0.002,bent_shaft,50
2/5/2025 10:14,-11.985,0.017,0.003,0.002,0.012,0.002,-11.985,0.017,0.003,0.002,0.012,0.002,bent_shaft,50
2/5/2025 10:14,-11.985,0.019,0.002,0.008,0.007,0.008,-11.985,0.019,0.002,0.008,0.007,0.008,bent_shaft,50
2/5/2025 10:14,-11.985,0.001,0.004,0.001,0.06,0.024,-11.985,0.001,0.004,0.001,0.06,0.024,bent_shaft,50
2/5/2025 10:15,-11.985,0.006,0.002,0.002,0.017,0.022,-11.985,0.006,0.002,0.002,0.017,0.022,bent_shaft,50
2/5/2025 10:15,-11.985,0.001,0.002,0.007,0.026,0.001,-11.985,0.001,0.002,0.007,0.026,0.001,bent_shaft,50
2/5/2025 10:15,-11.985,0.027,0.002,0.001,0.003,0.007,-11.985,0.027,0.002,0.001,0.003,0.007,bent_shaft,50
2/5/2025 10:15,-11.985,0.001,0.002,0.002,0.006,0.001,-11.985,0.001,0.002,0.002,0.006,0.001,bent_shaft,50
2/5/2025 10:15,-11.985,0.012,0.004,0.001,0.004,0.006,-11.985,0.012,0.004,0.001,0.004,0.006,bent_shaft,50
2/5/2025 10:15,-11.985,0.043,0.009,0.013,0.03,0.001,-11.985,0.043,0.009,0.013,0.03,0.001,bent_shaft,50
2/5/2025 10:15,-11.985,0.001,0.005,0.001,0.005,0.003,-11.985,0.001,0.005,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:15,-11.986,0.001,0.006,0.001,0.01,0.021,-11.986,0.001,0.006,0.001,0.01,0.021,bent_shaft,50
2/5/2025 10:15,-11.985,0.044,0.063,0.001,0.003,0.002,-11.985,0.044,0.063,0.001,0.003,0.002,bent_shaft,50
2/5/2025 10:15,-11.985,0.001,0.01,0.001,0.009,0.004,-11.985,0.001,0.01,0.001,0.009,0.004,bent_shaft,50
2/5/2025 10:15,-11.986,0.002,0.013,0.002,0.004,0.001,-11.986,0.002,0.013,0.002,0.004,0.001,bent_shaft,50
2/5/2025 10:15,-11.985,0.004,0.002,0.001,0.005,0.007,-11.985,0.004,0.002,0.001,0.005,0.007,bent_shaft,50
2/5/2025 10:15,-11.986,0.025,0.002,0.004,0.028,0.002,-11.986,0.025,0.002,0.004,0.028,0.002,bent_shaft,50
2/5/2025 10:16,-11.985,0.002,0.002,0.001,0.007,0.017,-11.985,0.002,0.002,0.001,0.007,0.017,bent_shaft,50
2/5/2025 10:16,-11.985,0.002,0.033,0.001,0.005,0.003,-11.985,0.002,0.033,0.001,0.005,0.003,bent_shaft,50
2/5/2025 10:16,-11.985,0.017,0.027,0.012,0.046,0.002,-11.985,0.017,0.027,0.012,0.046,0.002,bent_shaft,50
2/5/2025 10:16,-11.985,0.005,0.002,0.013,0.11,0.031,-11.985,0.005,0.002,0.013,0.11,0.031,bent_shaft,50
