timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPK,ch2_velocityRMS,status,volts
1/30/2025 12:39,-11.987,0.035,0.109,0.025,0.058,0.03,-11.987,0.035,0.109,0.025,0.058,0.03,baseline,50
1/30/2025 12:39,-11.987,0.033,0.125,0.023,0.055,0.032,-11.987,0.033,0.125,0.023,0.055,0.032,baseline,50
1/30/2025 12:39,-11.987,0.037,0.116,0.026,0.055,0.03,-11.987,0.037,0.116,0.026,0.055,0.03,baseline,50
1/30/2025 12:39,-11.987,0.03,0.108,0.021,0.058,0.035,-11.987,0.03,0.108,0.021,0.058,0.035,baseline,50
1/30/2025 12:39,-11.987,0.036,0.108,0.026,0.056,0.035,-11.987,0.036,0.108,0.026,0.056,0.035,baseline,50
1/30/2025 12:39,-11.987,0.031,0.127,0.022,0.059,0.031,-11.987,0.031,0.127,0.022,0.059,0.031,baseline,50
1/30/2025 12:39,-11.987,0.038,0.11,0.027,0.056,0.031,-11.987,0.038,0.11,0.027,0.056,0.031,baseline,50
1/30/2025 12:39,-11.987,0.036,0.119,0.026,0.057,0.033,-11.987,0.036,0.119,0.026,0.057,0.033,baseline,50
1/30/2025 12:39,-11.987,0.032,0.106,0.023,0.054,0.036,-11.987,0.032,0.106,0.023,0.054,0.036,baseline,50
1/30/2025 12:39,-11.987,0.037,0.124,0.026,0.054,0.031,-11.987,0.037,0.124,0.026,0.054,0.031,baseline,50
1/30/2025 12:39,-11.987,0.033,0.114,0.023,0.057,0.035,-11.987,0.033,0.114,0.023,0.057,0.035,baseline,50
1/30/2025 12:40,-11.987,0.034,0.105,0.024,0.056,0.035,-11.987,0.034,0.105,0.024,0.056,0.035,baseline,50
1/30/2025 12:40,-11.987,0.031,0.121,0.022,0.055,0.032,-11.987,0.031,0.121,0.022,0.055,0.032,baseline,50
1/30/2025 12:40,-11.987,0.037,0.111,0.026,0.054,0.03,-11.987,0.037,0.111,0.026,0.054,0.03,baseline,50
1/30/2025 12:40,-11.987,0.032,0.109,0.023,0.057,0.031,-11.987,0.032,0.109,0.023,0.057,0.031,baseline,50
1/30/2025 12:40,-11.987,0.035,0.12,0.024,0.054,0.033,-11.987,0.035,0.12,0.024,0.054,0.033,baseline,50
1/30/2025 12:40,-11.987,0.03,0.122,0.022,0.059,0.03,-11.987,0.03,0.122,0.022,0.059,0.03,baseline,50
1/30/2025 12:40,-11.987,0.036,0.109,0.025,0.059,0.036,-11.987,0.036,0.109,0.025,0.059,0.036,baseline,50
1/30/2025 12:40,-11.987,0.03,0.116,0.021,0.055,0.033,-11.987,0.03,0.116,0.021,0.055,0.033,baseline,50
1/30/2025 12:40,-11.987,0.037,0.107,0.026,0.059,0.036,-11.987,0.037,0.107,0.026,0.059,0.036,baseline,50
1/30/2025 12:40,-11.987,0.037,0.108,0.026,0.054,0.032,-11.987,0.037,0.108,0.026,0.054,0.032,baseline,50
1/30/2025 12:40,-11.987,0.032,0.118,0.022,0.059,0.033,-11.987,0.032,0.118,0.022,0.059,0.033,baseline,50
1/30/2025 12:40,-11.987,0.032,0.117,0.023,0.056,0.03,-11.987,0.032,0.117,0.023,0.056,0.03,baseline,50
1/30/2025 12:40,-11.987,0.036,0.107,0.026,0.058,0.029,-11.987,0.036,0.107,0.026,0.058,0.029,baseline,50
1/30/2025 12:40,-11.987,0.032,0.109,0.022,0.06,0.032,-11.987,0.032,0.109,0.022,0.06,0.032,baseline,50
1/30/2025 12:41,-11.987,0.03,0.121,0.021,0.056,0.029,-11.987,0.03,0.121,0.021,0.056,0.029,baseline,50
1/30/2025 12:41,-11.987,0.037,0.119,0.026,0.055,0.034,-11.987,0.037,0.119,0.026,0.055,0.034,baseline,50
1/30/2025 12:41,-11.987,0.031,0.109,0.022,0.054,0.029,-11.987,0.031,0.109,0.022,0.054,0.029,baseline,50
1/30/2025 12:41,-11.987,0.037,0.111,0.026,0.056,0.032,-11.987,0.037,0.111,0.026,0.056,0.032,baseline,50
1/30/2025 12:41,-11.987,0.036,0.123,0.025,0.056,0.03,-11.987,0.036,0.123,0.025,0.056,0.03,baseline,50
1/30/2025 12:41,-11.987,0.033,0.107,0.023,0.059,0.033,-11.987,0.033,0.107,0.023,0.059,0.033,baseline,50
1/30/2025 12:41,-11.987,0.038,0.113,0.027,0.058,0.032,-11.987,0.038,0.113,0.027,0.058,0.032,baseline,50
1/30/2025 12:41,-11.987,0.032,0.102,0.023,0.062,0.033,-11.987,0.032,0.102,0.023,0.062,0.033,baseline,50
1/30/2025 12:41,-11.987,0.033,0.117,0.023,0.056,0.034,-11.987,0.033,0.117,0.023,0.056,0.034,baseline,50
1/30/2025 12:41,-11.987,0.034,0.105,0.024,0.058,0.032,-11.987,0.034,0.105,0.024,0.058,0.032,baseline,50
1/30/2025 12:41,-11.987,0.032,0.122,0.023,0.054,0.033,-11.987,0.032,0.122,0.023,0.054,0.033,baseline,50
1/30/2025 12:42,-11.987,0.037,0.106,0.026,0.053,0.032,-11.987,0.037,0.106,0.026,0.053,0.032,baseline,50
1/30/2025 12:42,-11.987,0.036,0.105,0.025,0.056,0.033,-11.987,0.036,0.105,0.025,0.056,0.033,baseline,50
1/30/2025 12:42,-11.987,0.033,0.114,0.023,0.057,0.031,-11.987,0.033,0.114,0.023,0.057,0.031,baseline,50
1/30/2025 12:42,-11.987,0.038,0.116,0.027,0.055,0.033,-11.987,0.038,0.116,0.027,0.055,0.033,baseline,50
1/30/2025 12:42,-11.987,0.036,0.124,0.025,0.054,0.032,-11.987,0.036,0.124,0.025,0.054,0.032,baseline,50
1/30/2025 12:42,-11.987,0.034,0.112,0.024,0.057,0.032,-11.987,0.034,0.112,0.024,0.057,0.032,baseline,50
1/30/2025 12:42,-11.987,0.031,0.108,0.022,0.054,0.034,-11.987,0.031,0.108,0.022,0.054,0.034,baseline,50
1/30/2025 12:42,-11.987,0.038,0.116,0.027,0.057,0.054,-11.987,0.038,0.116,0.027,0.057,0.054,baseline,50
1/30/2025 12:42,-11.987,0.032,0.102,0.023,0.056,0.03,-11.987,0.032,0.102,0.023,0.056,0.03,baseline,50
1/30/2025 12:42,-11.987,0.036,0.106,0.026,0.058,0.034,-11.987,0.036,0.106,0.026,0.058,0.034,baseline,50
1/30/2025 12:42,-11.987,0.032,0.117,0.023,0.058,0.031,-11.987,0.032,0.117,0.023,0.058,0.031,baseline,50
1/30/2025 12:42,-11.987,0.03,0.103,0.021,0.058,0.033,-11.987,0.03,0.103,0.021,0.058,0.033,baseline,50
1/30/2025 12:43,-11.987,0.037,0.121,0.026,0.055,0.03,-11.987,0.037,0.121,0.026,0.055,0.03,baseline,50
1/30/2025 12:43,-11.987,0.037,0.123,0.026,0.055,0.034,-11.987,0.037,0.123,0.026,0.055,0.034,baseline,50
1/30/2025 12:43,-11.987,0.037,0.111,0.026,0.058,0.035,-11.987,0.037,0.111,0.026,0.058,0.035,baseline,50
1/30/2025 12:43,-11.987,0.031,0.112,0.022,0.055,0.033,-11.987,0.031,0.112,0.022,0.055,0.033,baseline,50
1/30/2025 12:43,-11.987,0.035,0.12,0.025,0.057,0.037,-11.987,0.035,0.12,0.025,0.057,0.037,baseline,50
1/30/2025 12:43,-11.987,0.035,0.104,0.025,0.057,0.032,-11.987,0.035,0.104,0.025,0.057,0.032,baseline,50
1/30/2025 12:43,-11.987,0.031,0.105,0.022,0.056,0.034,-11.987,0.031,0.105,0.022,0.056,0.034,baseline,50
1/30/2025 12:43,-11.987,0.031,0.12,0.022,0.058,0.037,-11.987,0.031,0.12,0.022,0.058,0.037,baseline,50
1/30/2025 12:43,-11.987,0.037,0.108,0.026,0.058,0.033,-11.987,0.037,0.108,0.026,0.058,0.033,baseline,50
1/30/2025 12:43,-11.987,0.038,0.117,0.027,0.088,0.034,-11.987,0.038,0.117,0.027,0.088,0.034,baseline,50
1/30/2025 12:43,-11.987,0.03,0.119,0.021,0.07,0.036,-11.987,0.03,0.119,0.021,0.07,0.036,baseline,50
1/30/2025 12:43,-11.987,0.031,0.107,0.022,0.057,0.037,-11.987,0.031,0.107,0.022,0.057,0.037,baseline,50
1/30/2025 12:44,-11.987,0.038,0.105,0.027,0.059,0.033,-11.987,0.038,0.105,0.027,0.059,0.033,baseline,50
1/30/2025 12:44,-11.987,0.037,0.116,0.026,0.055,0.036,-11.987,0.037,0.116,0.026,0.055,0.036,baseline,50
1/30/2025 12:44,-11.987,0.037,0.109,0.026,0.057,0.033,-11.987,0.037,0.109,0.026,0.057,0.033,baseline,50
1/30/2025 12:44,-11.987,0.031,0.122,0.022,0.058,0.035,-11.987,0.031,0.122,0.022,0.058,0.035,baseline,50
1/30/2025 12:44,-11.987,0.031,0.105,0.022,0.056,0.035,-11.987,0.031,0.105,0.022,0.056,0.035,baseline,50
1/30/2025 12:44,-11.987,0.038,0.105,0.027,0.06,0.033,-11.987,0.038,0.105,0.027,0.06,0.033,baseline,50
1/30/2025 12:44,-11.987,0.038,0.121,0.027,0.056,0.033,-11.987,0.038,0.121,0.027,0.056,0.033,baseline,50
1/30/2025 12:44,-11.987,0.031,0.102,0.022,0.059,0.035,-11.987,0.031,0.102,0.022,0.059,0.035,baseline,50
1/30/2025 12:44,-11.987,0.031,0.116,0.022,0.063,0.034,-11.987,0.031,0.116,0.022,0.063,0.034,baseline,50
1/30/2025 12:44,-11.987,0.038,0.118,0.027,0.058,0.033,-11.987,0.038,0.118,0.027,0.058,0.033,baseline,50
1/30/2025 12:44,-11.987,0.03,0.108,0.022,0.061,0.034,-11.987,0.03,0.108,0.022,0.061,0.034,baseline,50
1/30/2025 12:44,-11.987,0.037,0.116,0.026,0.06,0.033,-11.987,0.037,0.116,0.026,0.06,0.033,baseline,50
1/30/2025 12:44,-11.987,0.038,0.108,0.027,0.057,0.033,-11.987,0.038,0.108,0.027,0.057,0.033,baseline,50
1/30/2025 12:45,-11.987,0.031,0.118,0.022,0.058,0.034,-11.987,0.031,0.118,0.022,0.058,0.034,baseline,50
1/30/2025 12:45,-11.987,0.037,0.103,0.026,0.061,0.036,-11.987,0.037,0.103,0.026,0.061,0.036,baseline,50
1/30/2025 12:45,-11.987,0.033,0.118,0.023,0.062,0.034,-11.987,0.033,0.118,0.023,0.062,0.034,baseline,50
1/30/2025 12:45,-11.987,0.038,0.121,0.027,0.059,0.033,-11.987,0.038,0.121,0.027,0.059,0.033,baseline,50
1/30/2025 12:45,-11.987,0.038,0.106,0.027,0.061,0.036,-11.987,0.038,0.106,0.027,0.061,0.036,baseline,50
1/30/2025 12:45,-11.987,0.039,0.124,0.027,0.057,0.034,-11.987,0.039,0.124,0.027,0.057,0.034,baseline,50
1/30/2025 12:45,-11.987,0.032,0.114,0.022,0.059,0.035,-11.987,0.032,0.114,0.022,0.059,0.035,baseline,50
1/30/2025 12:45,-11.987,0.037,0.103,0.026,0.06,0.037,-11.987,0.037,0.103,0.026,0.06,0.037,baseline,50
1/30/2025 12:45,-11.987,0.034,0.108,0.024,0.056,0.034,-11.987,0.034,0.108,0.024,0.056,0.034,baseline,50
1/30/2025 12:45,-11.987,0.038,0.121,0.027,0.057,0.035,-11.987,0.038,0.121,0.027,0.057,0.035,baseline,50
1/30/2025 12:45,-11.987,0.031,0.107,0.022,0.06,0.036,-11.987,0.031,0.107,0.022,0.06,0.036,baseline,50
1/30/2025 12:45,-11.987,0.031,0.109,0.022,0.059,0.032,-11.987,0.031,0.109,0.022,0.059,0.032,baseline,50
1/30/2025 12:45,-11.987,0.038,0.122,0.027,0.057,0.037,-11.987,0.038,0.122,0.027,0.057,0.037,baseline,50
1/30/2025 12:45,-11.987,0.032,0.104,0.023,0.059,0.034,-11.987,0.032,0.104,0.023,0.059,0.034,baseline,50
1/30/2025 12:46,-11.987,0.038,0.105,0.027,0.057,0.037,-11.987,0.038,0.105,0.027,0.057,0.037,baseline,50
1/30/2025 12:46,-11.987,0.032,0.118,0.022,0.057,0.034,-11.987,0.032,0.118,0.022,0.057,0.034,baseline,50
1/30/2025 12:46,-11.987,0.038,0.125,0.027,0.059,0.036,-11.987,0.038,0.125,0.027,0.059,0.036,baseline,50
1/30/2025 12:46,-11.987,0.033,0.11,0.023,0.06,0.037,-11.987,0.033,0.11,0.023,0.06,0.037,baseline,50
1/30/2025 12:46,-11.987,0.031,0.11,0.022,0.058,0.035,-11.987,0.031,0.11,0.022,0.058,0.035,baseline,50
1/30/2025 12:46,-11.987,0.037,0.118,0.026,0.06,0.037,-11.987,0.037,0.118,0.026,0.06,0.037,baseline,50
1/30/2025 12:46,-11.987,0.036,0.106,0.026,0.062,0.035,-11.987,0.036,0.106,0.026,0.062,0.035,baseline,50
1/30/2025 12:46,-11.987,0.032,0.119,0.023,0.058,0.036,-11.987,0.032,0.119,0.023,0.058,0.036,baseline,50
1/30/2025 12:46,-11.987,0.038,0.108,0.027,0.058,0.035,-11.987,0.038,0.108,0.027,0.058,0.035,baseline,50
1/30/2025 12:46,-11.987,0.033,0.116,0.023,0.061,0.037,-11.987,0.033,0.116,0.023,0.061,0.037,baseline,50
1/30/2025 12:46,-11.987,0.038,0.12,0.027,0.061,0.038,-11.987,0.038,0.12,0.027,0.061,0.038,baseline,50
1/30/2025 12:46,-11.987,0.037,0.103,0.026,0.058,0.036,-11.987,0.037,0.103,0.026,0.058,0.036,baseline,50
1/30/2025 12:46,-11.987,0.031,0.118,0.022,0.059,0.038,-11.987,0.031,0.118,0.022,0.059,0.038,baseline,50
1/30/2025 12:47,-11.987,0.038,0.124,0.027,0.061,0.033,-11.987,0.038,0.124,0.027,0.061,0.033,baseline,50
1/30/2025 12:47,-11.987,0.033,0.112,0.024,0.058,0.038,-11.987,0.033,0.112,0.024,0.058,0.038,baseline,50
1/30/2025 12:47,-11.987,0.036,0.101,0.025,0.061,0.034,-11.987,0.036,0.101,0.025,0.061,0.034,baseline,50
1/30/2025 12:47,-11.987,0.038,0.119,0.027,0.061,0.038,-11.987,0.038,0.119,0.027,0.061,0.038,baseline,50
1/30/2025 12:47,-11.987,0.032,0.118,0.023,0.059,0.036,-11.987,0.032,0.118,0.023,0.059,0.036,baseline,50
1/30/2025 12:47,-11.987,0.038,0.106,0.027,0.062,0.038,-11.987,0.038,0.106,0.027,0.062,0.038,baseline,50
1/30/2025 12:47,-11.987,0.032,0.103,0.023,0.06,0.035,-11.987,0.032,0.103,0.023,0.06,0.035,baseline,50
1/30/2025 12:47,-11.987,0.033,0.12,0.023,0.064,0.038,-11.987,0.033,0.12,0.023,0.064,0.038,baseline,50
1/30/2025 12:47,-11.987,0.038,0.118,0.027,0.06,0.038,-11.987,0.038,0.118,0.027,0.06,0.038,baseline,50
1/30/2025 12:47,-11.987,0.039,0.108,0.027,0.061,0.035,-11.987,0.039,0.108,0.027,0.061,0.035,baseline,50
1/30/2025 12:47,-11.987,0.032,0.121,0.023,0.06,0.035,-11.987,0.032,0.121,0.023,0.06,0.035,baseline,50
1/30/2025 12:48,-11.987,0.038,0.109,0.027,0.063,0.039,-11.987,0.038,0.109,0.027,0.063,0.039,baseline,50
1/30/2025 12:48,-11.987,0.032,0.126,0.023,0.061,0.038,-11.987,0.032,0.126,0.023,0.061,0.038,baseline,50
1/30/2025 12:48,-11.987,0.038,0.108,0.027,0.063,0.037,-11.987,0.038,0.108,0.027,0.063,0.037,baseline,50
1/30/2025 12:48,-11.987,0.038,0.121,0.027,0.061,0.039,-11.987,0.038,0.121,0.027,0.061,0.039,baseline,50
1/30/2025 12:48,-11.987,0.034,0.12,0.024,0.059,0.037,-11.987,0.034,0.12,0.024,0.059,0.037,baseline,50
1/30/2025 12:48,-11.987,0.038,0.11,0.027,0.065,0.041,-11.987,0.038,0.11,0.027,0.065,0.041,baseline,50
1/30/2025 12:48,-11.987,0.031,0.108,0.022,0.062,0.035,-11.987,0.031,0.108,0.022,0.062,0.035,baseline,50
1/30/2025 12:48,-11.987,0.04,0.127,0.028,0.059,0.039,-11.987,0.04,0.127,0.028,0.059,0.039,baseline,50
1/30/2025 12:48,-11.987,0.034,0.125,0.024,0.063,0.037,-11.987,0.034,0.125,0.024,0.063,0.037,baseline,50
1/30/2025 12:48,-11.987,0.032,0.109,0.022,0.062,0.039,-11.987,0.032,0.109,0.022,0.062,0.039,baseline,50
1/30/2025 12:48,-11.987,0.037,0.124,0.026,0.063,0.037,-11.987,0.037,0.124,0.026,0.063,0.037,baseline,50
1/30/2025 12:48,-11.987,0.033,0.109,0.023,0.061,0.036,-11.987,0.033,0.109,0.023,0.061,0.036,baseline,50
1/30/2025 12:48,-11.987,0.039,0.118,0.028,0.062,0.036,-11.987,0.039,0.118,0.028,0.062,0.036,baseline,50
1/30/2025 12:49,-11.987,0.032,0.106,0.023,0.062,0.038,-11.987,0.032,0.106,0.023,0.062,0.038,baseline,50
1/30/2025 12:49,-11.987,0.038,0.12,0.027,0.061,0.039,-11.987,0.038,0.12,0.027,0.061,0.039,baseline,50
1/30/2025 12:49,-11.987,0.032,0.107,0.023,0.06,0.036,-11.987,0.032,0.107,0.023,0.06,0.036,baseline,50
1/30/2025 12:49,-11.987,0.039,0.11,0.027,0.063,0.039,-11.987,0.039,0.11,0.027,0.063,0.039,baseline,50
1/30/2025 12:49,-11.987,0.033,0.119,0.023,0.062,0.037,-11.987,0.033,0.119,0.023,0.062,0.037,baseline,50
1/30/2025 12:49,-11.987,0.038,0.111,0.027,0.062,0.037,-11.987,0.038,0.111,0.027,0.062,0.037,baseline,50
1/30/2025 12:49,-11.987,0.038,0.112,0.027,0.064,0.038,-11.987,0.038,0.112,0.027,0.064,0.038,baseline,50
1/30/2025 12:49,-11.987,0.032,0.127,0.022,0.065,0.04,-11.987,0.032,0.127,0.022,0.065,0.04,baseline,50
1/30/2025 12:49,-11.987,0.038,0.118,0.027,0.062,0.037,-11.987,0.038,0.118,0.027,0.062,0.037,baseline,50
1/30/2025 12:49,-11.987,0.031,0.106,0.022,0.062,0.04,-11.987,0.031,0.106,0.022,0.062,0.04,baseline,50
1/30/2025 12:49,-11.987,0.04,0.121,0.028,0.065,0.036,-11.987,0.04,0.121,0.028,0.065,0.036,baseline,50
1/30/2025 12:49,-11.987,0.032,0.107,0.022,0.063,0.039,-11.987,0.032,0.107,0.022,0.063,0.039,baseline,50
1/30/2025 12:49,-11.987,0.035,0.121,0.025,0.062,0.038,-11.987,0.035,0.121,0.025,0.062,0.038,baseline,50
1/30/2025 12:50,-11.987,0.032,0.107,0.023,0.064,0.035,-11.987,0.032,0.107,0.023,0.064,0.035,baseline,50
1/30/2025 12:50,-11.987,0.037,0.119,0.027,0.063,0.038,-11.987,0.037,0.119,0.027,0.063,0.038,baseline,50
1/30/2025 12:50,-11.987,0.031,0.121,0.022,0.06,0.035,-11.987,0.031,0.121,0.022,0.06,0.035,baseline,50
1/30/2025 12:50,-11.987,0.032,0.121,0.023,0.061,0.037,-11.987,0.032,0.121,0.023,0.061,0.037,baseline,50
1/30/2025 12:50,-11.987,0.036,0.111,0.025,0.063,0.036,-11.987,0.036,0.111,0.025,0.063,0.036,baseline,50
1/30/2025 12:50,-11.987,0.04,0.114,0.028,0.062,0.038,-11.987,0.04,0.114,0.028,0.062,0.038,baseline,50
1/30/2025 12:50,-11.987,0.032,0.126,0.022,0.064,0.038,-11.987,0.032,0.126,0.022,0.064,0.038,baseline,50
1/30/2025 12:50,-11.987,0.036,0.126,0.025,0.064,0.032,-11.987,0.036,0.126,0.025,0.064,0.032,baseline,50
1/30/2025 12:50,-11.987,0.034,0.125,0.024,0.062,0.039,-11.987,0.034,0.125,0.024,0.062,0.039,baseline,50
1/30/2025 12:50,-11.987,0.037,0.112,0.026,0.063,0.036,-11.987,0.037,0.112,0.026,0.063,0.036,baseline,50
1/30/2025 12:50,-11.987,0.031,0.121,0.022,0.064,0.037,-11.987,0.031,0.121,0.022,0.064,0.037,baseline,50
1/30/2025 12:50,-11.987,0.038,0.123,0.027,0.063,0.038,-11.987,0.038,0.123,0.027,0.063,0.038,baseline,50
1/30/2025 12:50,-11.987,0.032,0.111,0.023,0.065,0.039,-11.987,0.032,0.111,0.023,0.065,0.039,baseline,50
1/30/2025 12:51,-11.987,0.038,0.112,0.027,0.063,0.037,-11.987,0.038,0.112,0.027,0.063,0.037,baseline,50
1/30/2025 12:51,-11.987,0.037,0.123,0.026,0.065,0.038,-11.987,0.037,0.123,0.026,0.065,0.038,baseline,50
1/30/2025 12:51,-11.987,0.034,0.109,0.024,0.062,0.039,-11.987,0.034,0.109,0.024,0.062,0.039,baseline,50
1/30/2025 12:51,-11.987,0.039,0.121,0.028,0.064,0.038,-11.987,0.039,0.121,0.028,0.064,0.038,baseline,50
1/30/2025 12:51,-11.987,0.032,0.107,0.022,0.064,0.037,-11.987,0.032,0.107,0.022,0.064,0.037,baseline,50
1/30/2025 12:51,-11.987,0.032,0.122,0.023,0.06,0.035,-11.987,0.032,0.122,0.023,0.06,0.035,baseline,50
1/30/2025 12:51,-11.987,0.033,0.111,0.023,0.063,0.041,-11.987,0.033,0.111,0.023,0.063,0.041,baseline,50
1/30/2025 12:51,-11.987,0.039,0.111,0.028,0.06,0.038,-11.987,0.039,0.111,0.028,0.06,0.038,baseline,50
1/30/2025 12:51,-11.987,0.03,0.122,0.022,0.062,0.036,-11.987,0.03,0.122,0.022,0.062,0.036,baseline,50
1/30/2025 12:51,-11.987,0.038,0.125,0.027,0.061,0.048,-11.987,0.038,0.125,0.027,0.061,0.048,baseline,50
1/30/2025 12:51,-11.987,0.04,0.11,0.028,0.063,0.036,-11.987,0.04,0.11,0.028,0.063,0.036,baseline,50
1/30/2025 12:51,-11.987,0.033,0.121,0.023,0.06,0.04,-11.987,0.033,0.121,0.023,0.06,0.04,baseline,50
1/30/2025 12:51,-11.987,0.04,0.108,0.028,0.065,0.035,-11.987,0.04,0.108,0.028,0.065,0.035,baseline,50
1/30/2025 12:52,-11.987,0.036,0.128,0.026,0.062,0.037,-11.987,0.036,0.128,0.026,0.062,0.037,baseline,50
1/30/2025 12:52,-11.987,0.032,0.129,0.023,0.063,0.04,-11.987,0.032,0.129,0.023,0.063,0.04,baseline,50
1/30/2025 12:52,-11.987,0.037,0.113,0.026,0.062,0.037,-11.987,0.037,0.113,0.026,0.062,0.037,baseline,50
1/30/2025 12:52,-11.987,0.033,0.107,0.023,0.064,0.04,-11.987,0.033,0.107,0.023,0.064,0.04,baseline,50
1/30/2025 12:52,-11.987,0.031,0.127,0.022,0.062,0.036,-11.987,0.031,0.127,0.022,0.062,0.036,baseline,50
1/30/2025 12:52,-11.987,0.037,0.126,0.026,0.063,0.041,-11.987,0.037,0.126,0.026,0.063,0.041,baseline,50
1/30/2025 12:52,-11.987,0.037,0.111,0.026,0.065,0.036,-11.987,0.037,0.111,0.026,0.065,0.036,baseline,50
1/30/2025 12:52,-11.987,0.033,0.11,0.023,0.064,0.04,-11.987,0.033,0.11,0.023,0.064,0.04,baseline,50
1/30/2025 12:52,-11.987,0.032,0.124,0.023,0.062,0.039,-11.987,0.032,0.124,0.023,0.062,0.039,baseline,50
1/30/2025 12:52,-11.987,0.039,0.11,0.028,0.062,0.037,-11.987,0.039,0.11,0.028,0.062,0.037,baseline,50
1/30/2025 12:52,-11.987,0.034,0.119,0.024,0.065,0.038,-11.987,0.034,0.119,0.024,0.065,0.038,baseline,50
1/30/2025 12:52,-11.987,0.037,0.107,0.026,0.063,0.039,-11.987,0.037,0.107,0.026,0.063,0.039,baseline,50
1/30/2025 12:53,-11.987,0.031,0.122,0.022,0.064,0.041,-11.987,0.031,0.122,0.022,0.064,0.041,baseline,50
1/30/2025 12:53,-11.987,0.037,0.104,0.026,0.063,0.036,-11.987,0.037,0.104,0.026,0.063,0.036,baseline,50
1/30/2025 12:53,-11.987,0.033,0.118,0.024,0.071,0.038,-11.987,0.033,0.118,0.024,0.071,0.038,baseline,50
1/30/2025 12:53,-11.987,0.039,0.111,0.028,0.065,0.039,-11.987,0.039,0.111,0.028,0.065,0.039,baseline,50
1/30/2025 12:53,-11.988,0.033,0.121,0.023,0.061,0.037,-11.988,0.033,0.121,0.023,0.061,0.037,baseline,50
1/30/2025 12:53,-11.987,0.033,0.123,0.023,0.063,0.04,-11.987,0.033,0.123,0.023,0.063,0.04,baseline,50
1/30/2025 12:53,-11.988,0.039,0.113,0.028,0.065,0.04,-11.988,0.039,0.113,0.028,0.065,0.04,baseline,50
1/30/2025 12:53,-11.988,0.032,0.119,0.023,0.063,0.037,-11.988,0.032,0.119,0.023,0.063,0.037,baseline,50
1/30/2025 12:53,-11.988,0.04,0.114,0.028,0.067,0.04,-11.988,0.04,0.114,0.028,0.067,0.04,baseline,50
1/30/2025 12:53,-11.988,0.032,0.111,0.023,0.063,0.04,-11.988,0.032,0.111,0.023,0.063,0.04,baseline,50
1/30/2025 12:53,-11.988,0.033,0.125,0.023,0.066,0.038,-11.988,0.033,0.125,0.023,0.066,0.038,baseline,50
1/30/2025 12:54,-11.987,0.038,0.123,0.027,0.063,0.039,-11.987,0.038,0.123,0.027,0.063,0.039,baseline,50
1/30/2025 12:54,-11.987,0.031,0.11,0.022,0.066,0.036,-11.987,0.031,0.11,0.022,0.066,0.036,baseline,50
1/30/2025 12:54,-11.988,0.038,0.113,0.027,0.064,0.037,-11.988,0.038,0.113,0.027,0.064,0.037,baseline,50
1/30/2025 12:54,-11.987,0.031,0.124,0.022,0.063,0.041,-11.987,0.031,0.124,0.022,0.063,0.041,baseline,50
1/30/2025 12:54,-11.988,0.038,0.11,0.027,0.063,0.039,-11.988,0.038,0.11,0.027,0.063,0.039,baseline,50
1/30/2025 12:54,-11.987,0.034,0.124,0.024,0.064,0.041,-11.987,0.034,0.124,0.024,0.064,0.041,baseline,50
1/30/2025 12:54,-11.987,0.037,0.117,0.026,0.065,0.04,-11.987,0.037,0.117,0.026,0.065,0.04,baseline,50
1/30/2025 12:54,-11.987,0.032,0.107,0.022,0.064,0.04,-11.987,0.032,0.107,0.022,0.064,0.04,baseline,50
1/30/2025 12:54,-11.988,0.032,0.116,0.022,0.065,0.037,-11.988,0.032,0.116,0.022,0.065,0.037,baseline,50
1/30/2025 12:54,-11.987,0.037,0.123,0.026,0.062,0.04,-11.987,0.037,0.123,0.026,0.062,0.04,baseline,50
1/30/2025 12:54,-11.988,0.038,0.117,0.027,0.064,0.037,-11.988,0.038,0.117,0.027,0.064,0.037,baseline,50
1/30/2025 12:54,-11.987,0.032,0.104,0.022,0.062,0.039,-11.987,0.032,0.104,0.022,0.062,0.039,baseline,50
1/30/2025 12:55,-11.988,0.037,0.124,0.026,0.066,0.041,-11.988,0.037,0.124,0.026,0.066,0.041,baseline,50
1/30/2025 12:55,-11.987,0.032,0.112,0.023,0.066,0.042,-11.987,0.032,0.112,0.023,0.066,0.042,baseline,50
1/30/2025 12:55,-11.988,0.031,0.114,0.022,0.062,0.039,-11.988,0.031,0.114,0.022,0.062,0.039,baseline,50
1/30/2025 12:55,-11.987,0.037,0.124,0.026,0.065,0.039,-11.987,0.037,0.124,0.026,0.065,0.039,baseline,50
1/30/2025 12:55,-11.988,0.032,0.113,0.023,0.065,0.041,-11.988,0.032,0.113,0.023,0.065,0.041,baseline,50
1/30/2025 12:55,-11.987,0.04,0.109,0.028,0.062,0.041,-11.987,0.04,0.109,0.028,0.062,0.041,baseline,50
1/30/2025 12:55,-11.987,0.031,0.125,0.022,0.064,0.041,-11.987,0.031,0.125,0.022,0.064,0.041,baseline,50
1/30/2025 12:55,-11.987,0.037,0.111,0.026,0.062,0.039,-11.987,0.037,0.111,0.026,0.062,0.039,baseline,50
1/30/2025 12:55,-11.987,0.036,0.113,0.026,0.062,0.039,-11.987,0.036,0.113,0.026,0.062,0.039,baseline,50
