Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g rms
Speed Unit,rpm
Variable,Direct rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 11:11:52 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:57 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:04 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:06 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:12:17 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:20 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:25 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:29 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:34 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:43 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:52 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:53 AM,0,Valid,,,N/A,N/A
2/13/2025 11:12:58 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:02 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:13:04 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:06 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:16 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:18 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:25 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:29 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:37 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:45 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:46 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:48 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:58 AM,0,Valid,,,N/A,N/A
2/13/2025 11:13:59 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:08 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:13 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:19 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:28 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:29 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:31 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:35 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:39 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:14:50 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:00 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:01 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:09 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:12 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:17 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:19 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:31 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:33 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:45 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:55 AM,0,Valid,,,N/A,N/A
2/13/2025 11:15:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:15:57 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:07 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:10 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:16:15 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:18 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:16:31 AM,0,Valid,,,N/A,N/A
