Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 11:02:17 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:28 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:36 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:39 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:02:44 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:02:50 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:02:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:59 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:07 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:13 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:15 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:18 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:26 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:35 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:44 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:49 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:59 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:15 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:16 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:26 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:30 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:36 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:40 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:04:47 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:00 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:06 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:12 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:14 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:19 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:22 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:26 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:35 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:38 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:47 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:05:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:05 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:12 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:19 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:23 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:06:32 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:34 AM,0.003,Valid,,,N/A,N/A
2/13/2025 11:06:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:47 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:51 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:57 AM,0.003,Valid,,,N/A,N/A
2/13/2025 11:07:03 AM,0.005,Valid,,,N/A,N/A
2/13/2025 11:07:09 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:16 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:22 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:31 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:42 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:44 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:49 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:07:54 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:57 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:06 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:11 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:18 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:21 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:22 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:30 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:36 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:43 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:50 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:53 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:08:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:04 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:05 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:15 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:19 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:25 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:36 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:42 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:44 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:50 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:09:58 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:02 AM,0.001,Valid,,,N/A,N/A
