timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 13:23,-11.983,0.033,0.058,0.024,0.092,0.064,-12.024,0.046,0.079,0.033,0.152,0.105,imbalance,50
2/17/2025 13:23,-11.982,0.03,0.063,0.021,0.096,0.063,-12.024,0.045,0.066,0.032,0.151,0.104,imbalance,50
2/17/2025 13:23,-11.982,0.033,0.058,0.023,0.095,0.063,-12.024,0.044,0.085,0.031,0.159,0.106,imbalance,50
2/17/2025 13:23,-11.983,0.03,0.053,0.021,0.092,0.064,-12.024,0.047,0.067,0.033,0.151,0.106,imbalance,50
2/17/2025 13:23,-11.983,0.034,0.053,0.024,0.093,0.063,-12.024,0.046,0.073,0.033,0.159,0.104,imbalance,50
2/17/2025 13:23,-11.983,0.032,0.061,0.023,0.095,0.063,-12.024,0.045,0.064,0.032,0.152,0.104,imbalance,50
2/17/2025 13:23,-11.983,0.03,0.055,0.021,0.093,0.064,-12.024,0.045,0.073,0.032,0.151,0.105,imbalance,50
2/17/2025 13:23,-11.983,0.034,0.061,0.024,0.096,0.064,-12.024,0.047,0.065,0.033,0.151,0.105,imbalance,50
2/17/2025 13:23,-11.983,0.03,0.055,0.021,0.092,0.063,-12.024,0.048,0.073,0.034,0.158,0.104,imbalance,50
2/17/2025 13:23,-11.983,0.033,0.055,0.023,0.095,0.063,-12.024,0.045,0.068,0.032,0.157,0.104,imbalance,50
2/17/2025 13:23,-11.983,0.035,0.062,0.025,0.092,0.065,-12.024,0.048,0.065,0.034,0.15,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.056,0.021,0.095,0.064,-12.024,0.045,0.075,0.032,0.158,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.032,0.064,0.023,0.093,0.063,-12.024,0.048,0.067,0.034,0.152,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.055,0.021,0.095,0.065,-12.024,0.045,0.066,0.032,0.158,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.06,0.024,0.092,0.064,-12.024,0.049,0.075,0.035,0.151,0.104,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.055,0.024,0.095,0.063,-12.024,0.045,0.073,0.032,0.159,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.061,0.021,0.093,0.063,-12.024,0.048,0.066,0.034,0.152,0.104,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.059,0.024,0.09,0.065,-12.024,0.045,0.073,0.032,0.158,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.055,0.021,0.093,0.065,-12.024,0.045,0.067,0.032,0.159,0.104,imbalance,50
2/17/2025 13:24,-11.983,0.034,0.055,0.024,0.091,0.063,-12.024,0.048,0.066,0.034,0.153,0.103,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.079,0.023,0.095,0.063,-12.024,0.046,0.072,0.032,0.16,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.062,0.021,0.091,0.064,-12.024,0.048,0.079,0.034,0.159,0.102,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.059,0.023,0.092,0.065,-12.024,0.045,0.067,0.032,0.153,0.109,imbalance,50
2/17/2025 13:24,-11.983,0.03,0.069,0.021,0.095,0.064,-12.024,0.047,0.065,0.034,0.153,0.104,imbalance,50
2/17/2025 13:24,-11.983,0.033,0.063,0.023,0.092,0.063,-12.024,0.045,0.074,0.032,0.16,0.105,imbalance,50
2/17/2025 13:24,-11.983,0.032,0.056,0.023,0.096,0.064,-12.024,0.048,0.067,0.034,0.152,0.103,imbalance,50
2/17/2025 13:24,-11.983,0.031,0.064,0.022,0.093,0.065,-12.024,0.045,0.073,0.032,0.159,0.104,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.055,0.021,0.096,0.063,-12.024,0.048,0.064,0.034,0.152,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.032,0.063,0.023,0.091,0.064,-12.024,0.045,0.073,0.032,0.16,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.055,0.021,0.093,0.064,-12.024,0.049,0.067,0.034,0.152,0.103,imbalance,50
2/17/2025 13:25,-11.983,0.034,0.06,0.024,0.095,0.065,-12.024,0.047,0.084,0.033,0.159,0.104,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.055,0.021,0.093,0.065,-12.024,0.044,0.067,0.031,0.152,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.033,0.056,0.023,0.095,0.063,-12.024,0.045,0.075,0.032,0.16,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.068,0.021,0.092,0.065,-12.024,0.048,0.069,0.034,0.159,0.103,imbalance,50
2/17/2025 13:25,-11.983,0.033,0.059,0.023,0.095,0.064,-12.024,0.045,0.079,0.032,0.152,0.104,imbalance,50
2/17/2025 13:25,-11.983,0.031,0.052,0.022,0.093,0.064,-12.024,0.045,0.07,0.032,0.151,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.034,0.063,0.024,0.096,0.063,-12.024,0.048,0.065,0.034,0.159,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.031,0.066,0.022,0.093,0.064,-12.024,0.044,0.072,0.031,0.152,0.103,imbalance,50
2/17/2025 13:25,-11.983,0.033,0.057,0.023,0.097,0.065,-12.024,0.048,0.067,0.034,0.159,0.105,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.064,0.022,0.093,0.063,-12.024,0.047,0.074,0.033,0.15,0.104,imbalance,50
2/17/2025 13:25,-11.983,0.033,0.053,0.023,0.097,0.064,-12.024,0.045,0.075,0.032,0.157,0.103,imbalance,50
2/17/2025 13:25,-11.983,0.03,0.056,0.021,0.093,0.064,-12.024,0.045,0.066,0.032,0.159,0.104,imbalance,50
2/17/2025 13:25,-11.983,0.033,0.064,0.023,0.096,0.065,-12.024,0.047,0.073,0.033,0.153,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.053,0.021,0.094,0.063,-12.024,0.047,0.067,0.034,0.16,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.033,0.059,0.023,0.092,0.064,-12.024,0.045,0.08,0.032,0.159,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.058,0.021,0.093,0.063,-12.024,0.047,0.075,0.033,0.151,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.034,0.055,0.024,0.095,0.063,-12.024,0.044,0.067,0.031,0.158,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.062,0.021,0.096,0.065,-12.024,0.049,0.073,0.035,0.152,0.103,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.056,0.021,0.094,0.064,-12.024,0.048,0.077,0.034,0.159,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.033,0.068,0.024,0.093,0.064,-12.024,0.045,0.073,0.032,0.159,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.057,0.021,0.096,0.063,-12.024,0.045,0.065,0.032,0.152,0.107,imbalance,50
2/17/2025 13:26,-11.983,0.033,0.075,0.024,0.095,0.064,-12.024,0.048,0.065,0.034,0.152,0.107,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.06,0.021,0.093,0.064,-12.024,0.047,0.069,0.034,0.158,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.032,0.055,0.023,0.094,0.064,-12.024,0.046,0.077,0.032,0.16,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.06,0.021,0.092,0.064,-12.024,0.047,0.068,0.033,0.154,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.034,0.06,0.024,0.095,0.063,-12.024,0.045,0.073,0.032,0.152,0.106,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.055,0.021,0.091,0.064,-12.024,0.048,0.066,0.034,0.161,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.034,0.064,0.024,0.094,0.064,-12.024,0.045,0.074,0.032,0.159,0.103,imbalance,50
2/17/2025 13:26,-11.983,0.033,0.059,0.023,0.091,0.064,-12.024,0.048,0.067,0.034,0.154,0.105,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.069,0.021,0.095,0.064,-12.024,0.046,0.073,0.032,0.154,0.106,imbalance,50
2/17/2025 13:26,-11.983,0.034,0.058,0.024,0.091,0.063,-12.024,0.045,0.066,0.032,0.16,0.104,imbalance,50
2/17/2025 13:26,-11.983,0.03,0.065,0.021,0.095,0.064,-12.024,0.047,0.073,0.033,0.153,0.104,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.058,0.021,0.095,0.063,-12.024,0.045,0.068,0.032,0.16,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.034,0.055,0.024,0.091,0.065,-12.024,0.049,0.077,0.034,0.161,0.107,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.061,0.021,0.094,0.063,-12.024,0.045,0.066,0.032,0.152,0.105,imbalance,50
2/17/2025 13:27,-11.983,0.033,0.066,0.023,0.092,0.064,-12.024,0.046,0.073,0.032,0.159,0.104,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.054,0.022,0.096,0.063,-12.024,0.049,0.071,0.035,0.153,0.105,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.064,0.021,0.09,0.063,-12.024,0.045,0.066,0.032,0.161,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.033,0.065,0.023,0.095,0.064,-12.024,0.045,0.08,0.032,0.161,0.107,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.057,0.021,0.091,0.064,-12.024,0.049,0.068,0.035,0.155,0.103,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.056,0.021,0.094,0.064,-12.024,0.045,0.078,0.032,0.161,0.104,imbalance,50
2/17/2025 13:27,-11.983,0.034,0.061,0.024,0.094,0.065,-12.024,0.048,0.076,0.034,0.153,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.035,0.053,0.025,0.091,0.064,-12.024,0.046,0.067,0.032,0.158,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.054,0.021,0.094,0.063,-12.024,0.044,0.068,0.031,0.159,0.104,imbalance,50
2/17/2025 13:27,-11.983,0.033,0.064,0.023,0.094,0.063,-12.024,0.049,0.076,0.035,0.153,0.104,imbalance,50
2/17/2025 13:27,-11.983,0.031,0.055,0.022,0.092,0.064,-12.024,0.05,0.067,0.035,0.16,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.063,0.022,0.094,0.063,-12.024,0.046,0.071,0.032,0.161,0.105,imbalance,50
2/17/2025 13:27,-11.983,0.034,0.057,0.024,0.091,0.064,-12.024,0.048,0.071,0.034,0.154,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.03,0.062,0.021,0.09,0.064,-12.024,0.046,0.066,0.032,0.152,0.106,imbalance,50
2/17/2025 13:27,-11.983,0.035,0.06,0.024,0.093,0.063,-12.024,0.048,0.08,0.034,0.16,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.03,0.054,0.021,0.095,0.064,-12.024,0.045,0.065,0.032,0.154,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.031,0.055,0.022,0.092,0.064,-12.024,0.049,0.066,0.035,0.154,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.034,0.062,0.024,0.094,0.063,-12.024,0.048,0.071,0.034,0.16,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.033,0.056,0.023,0.091,0.064,-12.024,0.045,0.065,0.032,0.161,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.031,0.056,0.022,0.091,0.065,-12.024,0.049,0.074,0.035,0.155,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.034,0.065,0.024,0.095,0.064,-12.024,0.046,0.067,0.033,0.154,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.03,0.057,0.021,0.091,0.063,-12.024,0.048,0.073,0.034,0.161,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.035,0.075,0.024,0.091,0.063,-12.024,0.045,0.072,0.032,0.153,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.03,0.056,0.021,0.094,0.064,-12.024,0.049,0.064,0.034,0.154,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.034,0.055,0.024,0.094,0.063,-12.024,0.046,0.075,0.032,0.16,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.03,0.064,0.021,0.091,0.064,-12.024,0.049,0.067,0.035,0.153,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.035,0.058,0.025,0.093,0.063,-12.024,0.045,0.078,0.032,0.152,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.034,0.065,0.024,0.094,0.064,-12.024,0.049,0.067,0.034,0.161,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.031,0.055,0.022,0.09,0.064,-12.024,0.05,0.076,0.036,0.16,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.031,0.059,0.022,0.094,0.062,-12.024,0.046,0.067,0.032,0.155,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.034,0.073,0.024,0.091,0.063,-12.024,0.049,0.075,0.034,0.16,0.105,imbalance,50
2/17/2025 13:28,-11.983,0.033,0.065,0.023,0.093,0.064,-12.024,0.046,0.073,0.032,0.16,0.106,imbalance,50
2/17/2025 13:28,-11.983,0.033,0.058,0.024,0.09,0.065,-12.024,0.049,0.067,0.035,0.153,0.104,imbalance,50
2/17/2025 13:28,-11.983,0.03,0.073,0.021,0.094,0.063,-12.024,0.046,0.066,0.032,0.16,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.034,0.057,0.024,0.091,0.063,-12.024,0.048,0.075,0.034,0.154,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.03,0.067,0.021,0.094,0.063,-12.024,0.045,0.067,0.032,0.156,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.03,0.073,0.022,0.091,0.064,-12.024,0.045,0.075,0.032,0.161,0.106,imbalance,50
2/17/2025 13:29,-11.983,0.034,0.056,0.024,0.094,0.064,-12.024,0.049,0.078,0.034,0.153,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.033,0.066,0.023,0.094,0.064,-12.024,0.047,0.068,0.033,0.16,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.03,0.067,0.021,0.091,0.063,-12.024,0.045,0.074,0.032,0.154,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.03,0.057,0.021,0.094,0.063,-12.024,0.049,0.064,0.035,0.16,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.034,0.065,0.024,0.094,0.064,-12.024,0.046,0.067,0.032,0.153,0.106,imbalance,50
2/17/2025 13:29,-11.983,0.03,0.058,0.021,0.091,0.064,-12.024,0.045,0.073,0.032,0.16,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.033,0.056,0.024,0.095,0.063,-12.024,0.047,0.076,0.034,0.159,0.106,imbalance,50
2/17/2025 13:29,-11.983,0.033,0.063,0.023,0.091,0.063,-12.024,0.045,0.069,0.032,0.153,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.031,0.065,0.022,0.094,0.064,-12.024,0.048,0.07,0.034,0.153,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.034,0.056,0.024,0.091,0.064,-12.024,0.046,0.077,0.032,0.16,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.031,0.057,0.022,0.094,0.062,-12.024,0.047,0.076,0.033,0.16,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.031,0.066,0.022,0.091,0.063,-12.024,0.047,0.068,0.033,0.152,0.104,imbalance,50
2/17/2025 13:29,-11.983,0.033,0.061,0.024,0.091,0.065,-12.024,0.046,0.067,0.032,0.153,0.105,imbalance,50
2/17/2025 13:29,-11.983,0.033,0.056,0.023,0.093,0.064,-12.024,0.045,0.097,0.032,0.16,0.107,imbalance,50
2/17/2025 13:29,-11.983,0.031,0.062,0.022,0.094,0.063,-12.024,0.048,0.068,0.034,0.153,0.105,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.054,0.021,0.091,0.064,-12.024,0.047,0.079,0.033,0.16,0.104,imbalance,50
2/17/2025 13:30,-11.983,0.035,0.067,0.025,0.094,0.063,-12.024,0.049,0.071,0.035,0.159,0.105,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.055,0.021,0.091,0.063,-12.024,0.045,0.089,0.032,0.153,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.034,0.066,0.024,0.09,0.067,-12.024,0.048,0.068,0.034,0.154,0.105,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.053,0.021,0.1,0.065,-12.024,0.047,0.078,0.034,0.164,0.107,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.066,0.024,0.1,0.063,-12.024,0.045,0.067,0.032,0.167,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.034,0.058,0.024,0.091,0.064,-12.024,0.045,0.075,0.032,0.154,0.102,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.069,0.021,0.095,0.063,-12.024,0.049,0.068,0.034,0.16,0.105,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.058,0.021,0.091,0.063,-12.024,0.045,0.079,0.032,0.152,0.104,imbalance,50
2/17/2025 13:30,-11.983,0.034,0.057,0.024,0.091,0.064,-12.024,0.049,0.076,0.035,0.153,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.066,0.023,0.094,0.064,-12.024,0.049,0.067,0.034,0.159,0.104,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.084,0.021,0.09,0.063,-12.024,0.045,0.068,0.032,0.153,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.059,0.023,0.094,0.063,-12.024,0.05,0.072,0.035,0.16,0.104,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.055,0.021,0.091,0.064,-12.024,0.045,0.079,0.032,0.159,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.031,0.07,0.022,0.094,0.068,-12.024,0.047,0.067,0.033,0.154,0.103,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.062,0.024,0.098,0.064,-12.024,0.045,0.069,0.032,0.171,0.105,imbalance,50
2/17/2025 13:30,-11.983,0.031,0.055,0.022,0.092,0.065,-12.024,0.045,0.075,0.032,0.155,0.104,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.061,0.023,0.095,0.063,-12.024,0.048,0.072,0.034,0.154,0.107,imbalance,50
2/17/2025 13:30,-11.983,0.03,0.057,0.022,0.09,0.063,-12.024,0.046,0.065,0.032,0.16,0.106,imbalance,50
2/17/2025 13:30,-11.983,0.031,0.055,0.022,0.093,0.065,-12.024,0.048,0.075,0.034,0.155,0.103,imbalance,50
2/17/2025 13:30,-11.983,0.033,0.065,0.024,0.09,0.064,-12.024,0.045,0.071,0.032,0.161,0.105,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.067,0.021,0.09,0.065,-12.024,0.048,0.067,0.034,0.155,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.034,0.055,0.024,0.096,0.063,-12.024,0.046,0.075,0.032,0.161,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.062,0.022,0.095,0.063,-12.024,0.047,0.067,0.033,0.159,0.106,imbalance,50
2/17/2025 13:31,-11.983,0.034,0.055,0.024,0.091,0.063,-12.024,0.046,0.067,0.032,0.154,0.106,imbalance,50
2/17/2025 13:31,-11.983,0.033,0.063,0.024,0.091,0.064,-12.024,0.048,0.079,0.034,0.153,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.056,0.021,0.094,0.063,-12.024,0.045,0.067,0.032,0.16,0.105,imbalance,50
2/17/2025 13:31,-11.983,0.034,0.066,0.024,0.09,0.064,-12.024,0.049,0.07,0.034,0.154,0.103,imbalance,50
2/17/2025 13:31,-11.983,0.033,0.056,0.023,0.093,0.064,-12.024,0.048,0.08,0.034,0.16,0.105,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.056,0.022,0.09,0.063,-12.024,0.045,0.068,0.032,0.155,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.064,0.021,0.094,0.063,-12.024,0.049,0.08,0.034,0.161,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.034,0.07,0.024,0.09,0.065,-12.024,0.045,0.067,0.032,0.154,0.106,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.055,0.021,0.094,0.063,-12.024,0.048,0.071,0.034,0.16,0.106,imbalance,50
2/17/2025 13:31,-11.983,0.033,0.065,0.023,0.091,0.064,-12.024,0.046,0.066,0.032,0.155,0.103,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.058,0.021,0.094,0.064,-12.024,0.047,0.067,0.033,0.159,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.033,0.057,0.023,0.094,0.063,-12.024,0.046,0.077,0.032,0.153,0.105,imbalance,50
2/17/2025 13:31,-11.983,0.03,0.063,0.021,0.091,0.064,-12.024,0.048,0.066,0.034,0.153,0.104,imbalance,50
2/17/2025 13:31,-11.983,0.034,0.057,0.024,0.095,0.063,-12.024,0.045,0.077,0.032,0.159,0.106,imbalance,50
2/17/2025 13:31,-11.983,0.031,0.072,0.022,0.092,0.064,-12.024,0.049,0.066,0.034,0.159,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.034,0.058,0.024,0.094,0.063,-12.024,0.046,0.076,0.033,0.153,0.102,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.063,0.021,0.09,0.064,-12.024,0.048,0.074,0.034,0.16,0.104,imbalance,50
2/17/2025 13:32,-11.983,0.033,0.055,0.023,0.091,0.064,-12.024,0.05,0.065,0.035,0.155,0.111,imbalance,50
2/17/2025 13:32,-11.983,0.034,0.062,0.024,0.094,0.063,-12.024,0.045,0.067,0.032,0.16,0.104,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.053,0.021,0.096,0.063,-12.024,0.046,0.074,0.032,0.154,0.106,imbalance,50
2/17/2025 13:32,-11.983,0.033,0.07,0.023,0.09,0.064,-12.024,0.048,0.067,0.034,0.154,0.106,imbalance,50
2/17/2025 13:32,-11.983,0.031,0.054,0.022,0.094,0.062,-12.024,0.045,0.067,0.032,0.161,0.104,imbalance,50
2/17/2025 13:32,-11.983,0.034,0.06,0.024,0.091,0.064,-12.024,0.049,0.081,0.035,0.153,0.104,imbalance,50
2/17/2025 13:32,-11.983,0.031,0.067,0.022,0.095,0.063,-12.024,0.048,0.073,0.034,0.16,0.104,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.065,0.021,0.101,0.063,-12.024,0.045,0.066,0.032,0.16,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.034,0.06,0.024,0.091,0.064,-12.024,0.045,0.075,0.032,0.153,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.056,0.021,0.094,0.063,-12.024,0.048,0.067,0.034,0.165,0.106,imbalance,50
2/17/2025 13:32,-11.983,0.034,0.067,0.024,0.09,0.063,-12.024,0.046,0.073,0.032,0.161,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.031,0.061,0.022,0.09,0.067,-12.024,0.046,0.088,0.032,0.155,0.115,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.069,0.021,0.095,0.063,-12.024,0.047,0.074,0.033,0.154,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.033,0.06,0.024,0.09,0.063,-12.024,0.045,0.069,0.032,0.161,0.105,imbalance,50
2/17/2025 13:32,-11.983,0.033,0.071,0.024,0.091,0.065,-12.024,0.049,0.067,0.034,0.16,0.106,imbalance,50
2/17/2025 13:32,-11.983,0.029,0.07,0.021,0.094,0.064,-12.024,0.045,0.072,0.032,0.153,0.106,imbalance,50
2/17/2025 13:32,-11.983,0.03,0.058,0.021,0.094,0.064,-12.024,0.045,0.076,0.032,0.16,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.034,0.059,0.024,0.09,0.063,-12.024,0.049,0.068,0.035,0.154,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.067,0.021,0.093,0.064,-12.024,0.046,0.065,0.032,0.161,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.033,0.059,0.024,0.095,0.063,-12.024,0.048,0.079,0.034,0.154,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.034,0.063,0.024,0.091,0.064,-12.024,0.045,0.07,0.032,0.161,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.057,0.021,0.094,0.064,-12.024,0.045,0.08,0.032,0.154,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.032,0.062,0.023,0.094,0.063,-12.024,0.049,0.068,0.035,0.16,0.105,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.054,0.021,0.09,0.063,-12.024,0.048,0.079,0.034,0.153,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.033,0.062,0.024,0.094,0.064,-12.024,0.047,0.068,0.033,0.16,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.055,0.021,0.091,0.065,-12.024,0.046,0.08,0.032,0.154,0.105,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.054,0.021,0.094,0.062,-12.024,0.045,0.077,0.031,0.16,0.105,imbalance,50
2/17/2025 13:33,-11.983,0.034,0.062,0.024,0.101,0.062,-12.024,0.049,0.067,0.034,0.168,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.03,0.063,0.022,0.091,0.066,-12.024,0.046,0.078,0.032,0.16,0.104,imbalance,50
2/17/2025 13:33,-11.983,0.033,0.054,0.023,0.09,0.064,-12.024,0.049,0.068,0.034,0.155,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.035,0.063,0.025,0.094,0.063,-12.024,0.048,0.077,0.034,0.16,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.031,0.056,0.022,0.09,0.064,-12.024,0.045,0.08,0.032,0.154,0.105,imbalance,50
2/17/2025 13:33,-11.983,0.033,0.075,0.023,0.093,0.063,-12.024,0.049,0.072,0.035,0.16,0.106,imbalance,50
2/17/2025 13:33,-11.983,0.031,0.06,0.022,0.091,0.064,-12.024,0.048,0.074,0.034,0.156,0.104,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.063,0.021,0.094,0.064,-12.024,0.046,0.067,0.032,0.16,0.104,imbalance,50
2/17/2025 13:34,-11.983,0.034,0.056,0.024,0.09,0.064,-12.024,0.046,0.072,0.032,0.154,0.105,imbalance,50
2/17/2025 13:34,-11.983,0.034,0.067,0.024,0.094,0.063,-12.024,0.048,0.066,0.034,0.16,0.106,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.056,0.021,0.09,0.063,-12.024,0.049,0.066,0.035,0.16,0.106,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.061,0.021,0.1,0.063,-12.024,0.043,0.074,0.03,0.156,0.105,imbalance,50
2/17/2025 13:34,-11.983,0.034,0.054,0.024,0.113,0.061,-12.024,0.049,0.07,0.034,0.165,0.105,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.063,0.021,0.091,0.067,-12.024,0.046,0.064,0.032,0.183,0.106,imbalance,50
2/17/2025 13:34,-11.983,0.034,0.059,0.024,0.094,0.062,-12.024,0.045,0.072,0.032,0.156,0.103,imbalance,50
2/17/2025 13:34,-11.983,0.034,0.068,0.024,0.091,0.064,-12.024,0.049,0.066,0.034,0.153,0.106,imbalance,50
2/17/2025 13:34,-11.983,0.031,0.062,0.022,0.094,0.063,-12.024,0.045,0.089,0.032,0.16,0.104,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.056,0.021,0.096,0.063,-12.024,0.049,0.071,0.034,0.162,0.105,imbalance,50
2/17/2025 13:34,-11.983,0.03,0.057,0.022,0.091,0.068,-12.024,0.047,0.075,0.033,0.154,0.104,imbalance,50
