Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:49:09 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:10 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:49:14 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:49:18 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:19 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:49:23 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:27 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:49:30 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:49:33 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:37 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:49:38 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:49:44 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:45 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:49:49 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:49:51 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:53 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:57 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:00 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:50:02 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:04 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:08 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:10 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:50:15 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:17 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:50:21 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:23 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:50:25 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:30 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:32 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:35 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:39 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:40 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:41 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:46 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:51 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:50:52 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:50:56 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:50:59 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:00 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:04 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:07 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:51:10 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:11 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:17 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:51:21 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:51:26 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:27 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:28 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:32 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:37 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:51:38 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:41 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:43 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:51:46 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:51:50 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:52 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:51:57 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:52:02 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:04 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:52:08 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:14 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:52:15 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:52:17 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:52:22 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:52:26 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:52:31 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:52:32 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:35 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:52:40 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:45 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:52:49 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:52:52 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:56 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:52:59 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:03 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:53:08 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:10 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:13 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:53:18 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:53:19 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:53:22 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:23 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:53:31 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:53:34 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:53:38 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:53:43 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:53:45 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:53:49 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:51 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:53:55 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:53:58 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:02 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:04 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:09 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:13 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:16 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:17 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:54:24 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:54:26 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:31 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:32 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:37 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:38 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:43 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:46 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:54:48 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:54:55 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:54:56 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:55:00 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:01 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:06 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:09 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:55:12 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:14 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:18 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:19 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:55:24 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:25 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:28 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:31 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:55:36 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:39 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:40 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:43 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:47 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:51 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:55:54 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:55:56 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:56:00 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:56:03 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:06 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:09 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:10 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:56:13 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:18 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:21 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:22 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:28 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:33 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:36 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:56:38 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:41 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:42 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:46 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:49 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:56:53 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:54 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:56:58 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:03 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:09 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:11 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:13 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:19 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:57:21 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:57:25 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:29 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:32 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:57:34 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:57:37 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:41 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:44 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:47 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:48 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:57:52 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:55 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:57:59 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:58:00 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:08 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:09 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:58:12 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:15 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:17 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:21 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:58:24 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:26 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:29 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:33 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:58:36 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:58:40 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:41 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:46 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:47 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:52 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:58:56 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:58:59 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:03 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:06 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:08 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:13 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:59:15 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:17 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:22 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:24 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:31 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:33 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:38 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:40 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:44 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:47 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:51 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:59:54 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:59:57 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:59:58 PM,0.106,Valid,,,N/A,N/A
